Open,High,Low,Close,Adj Close,Volume,implied_volatility,log_return,realized_volatility_10d,realized_volatility_20d,realized_volatility_60d
4449.1201171875,4460.4599609375,4390.77001953125,4392.58984375,4392.58984375,4083090000,0.22700000762939454,-0.012218480383508163,0.15292941700557874,0.165272033721927,0.21627898448331084
4385.6298828125,4410.31005859375,4370.2998046875,4391.68994140625,4391.68994140625,3910490000,0.22170000076293944,-0.0002048892724065068,0.1496768534619044,0.15928634899716268,0.2151532391484748
4390.6298828125,4471.02978515625,4390.6298828125,4462.2099609375,4462.2099609375,4108120000,0.213700008392334,0.01593004474938665,0.1704048075830261,0.17002342609081827,0.21408471955893574
4472.259765625,4488.2900390625,4448.759765625,4459.4501953125,4459.4501953125,4290450000,0.2031999969482422,-0.0006186664061825758,0.16114793670023753,0.16476516198424518,0.2140265351751773
4489.169921875,4512.93994140625,4384.47021484375,4393.66015625,4393.66015625,4636890000,0.22680000305175782,-0.014862855551311067,0.1702767865350032,0.16736785517606997,0.2147415866724354
4385.830078125,4385.830078125,4267.6201171875,4271.77978515625,4271.77978515625,4651940000,0.2820999908447266,-0.028132076377366966,0.21009388616032604,0.1839370161243755,0.22241042177808187
4255.33984375,4299.02001953125,4200.81982421875,4296.1201171875,4296.1201171875,5240040000,0.2702000045776367,0.0056817651441118085,0.21698700410970667,0.1843071833725193,0.22248517945214008
4278.14013671875,4278.14013671875,4175.0400390625,4175.2001953125,4175.2001953125,4689970000,0.3352000045776367,-0.028550008928597752,0.24206772322472522,0.20154382438733132,0.22418658935135832
4186.52001953125,4240.7099609375,4162.89990234375,4183.9599609375,4183.9599609375,4769680000,0.3160000038146973,0.0020958490249645954,0.24497976618038844,0.19343632282641962,0.2205050376718437
4222.580078125,4308.4501953125,4188.6298828125,4287.5,4287.5,4854180000,0.29989999771118164,0.024445655340832175,0.2766007385321795,0.2198502819288269,0.22615082928946179
4253.75,4269.68017578125,4124.27978515625,4131.93017578125,4131.93017578125,5084030000,0.3340000152587891,-0.03695915978469415,0.32220110426027604,0.24670053730536948,0.2367763109610556
4130.60986328125,4169.81005859375,4062.510009765625,4155.3798828125,4155.3798828125,5163790000,0.3234000015258789,0.005659199293818601,0.3265298331566532,0.24779864563417794,0.23234359627299897
4159.77978515625,4200.10009765625,4147.080078125,4175.47998046875,4175.47998046875,4582050000,0.2925,0.004825465075359521,0.3104568913806084,0.2458855189428317,0.23230714166302646
4181.18017578125,4307.66015625,4148.91015625,4300.169921875,4300.169921875,5136360000,0.25420000076293947,0.029425221557325833,0.35953167230310695,0.27174358851351776,0.2405858101750997
4270.43017578125,4270.43017578125,4106.009765625,4146.8701171875,4146.8701171875,5077030000,0.3120000076293945,-0.03630067756409906,0.39283733694276346,0.2963035908375458,0.2506049560831868
4128.169921875,4157.68994140625,4067.909912109375,4123.33984375,4123.33984375,5116940000,0.30190000534057615,-0.00569038441395277,0.3727239036448198,0.29478699609635134,0.24855090278129416
4081.27001953125,4081.27001953125,3975.47998046875,3991.239990234375,3991.239990234375,5954520000,0.3475,-0.03256151953960419,0.3950149831555154,0.3111363755814331,0.25425834883556947
4035.179931640625,4068.820068359375,3958.169921875,4001.050048828125,4001.050048828125,5885820000,0.32990001678466796,0.002454881760409255,0.3787767396659974,0.30955344702393445,0.2518830177304152
3990.080078125,4049.090087890625,3928.820068359375,3935.179931640625,3935.179931640625,5816140000,0.32560001373291014,-0.016600232095697796,0.3816088187555174,0.3122448304039935,0.2537065124170215
3903.949951171875,3964.800048828125,3858.8701171875,3930.080078125,3930.080078125,6286450000,0.3177000045776367,-0.0012968049941124407,0.3438710124436115,0.30651443755370816,0.25107425707242453
3963.89990234375,4038.8798828125,3963.89990234375,4023.889892578125,4023.889892578125,5183340000,0.288700008392334,0.023589267956869442,0.3388650912274705,0.32305620177026595,0.25649939310586695
4013.02001953125,4046.4599609375,3983.989990234375,4008.010009765625,4008.010009765625,4415030000,0.27469999313354493,-0.003954208517722458,0.33568653117381936,0.32268691746431793,0.2532683669013243
4052.0,4090.719970703125,4033.929931640625,4088.85009765625,4088.85009765625,4841410000,0.2610000038146973,0.01996891958146264,0.3544273358978235,0.3263874841796785,0.2567450741575537
4051.97998046875,4051.97998046875,3911.909912109375,3923.679931640625,3923.679931640625,5103220000,0.30959999084472656,-0.041233809291248875,0.35595793206936893,0.35110269794516363,0.26906332406461686
3899.0,3945.9599609375,3876.580078125,3900.7900390625,3900.7900390625,5113550000,0.29350000381469726,-0.005850864777347809,0.3221730209215158,0.3496759714143068,0.2668758153614454
3927.760009765625,3943.419921875,3810.320068359375,3901.360107421875,3901.360107421875,5130730000,0.2943000030517578,0.0001461310919903067,0.3237182165580755,0.3401605507647259,0.26476152922639695
3919.419921875,3981.8798828125,3909.0400390625,3973.75,3973.75,4420030000,0.2847999954223633,0.018384995412060758,0.30510839287224384,0.3481168195907849,0.2634386681957517
3942.93994140625,3955.679931640625,3875.1298828125,3941.47998046875,3941.47998046875,4923190000,0.29450000762939454,-0.008153950903558081,0.3069331883386789,0.33628933334692923,0.2637727692814217
3929.590087890625,3999.330078125,3925.030029296875,3978.72998046875,3978.72998046875,4802560000,0.283700008392334,0.009406385648931585,0.29876479406078027,0.33871653707079674,0.26313753363162157
3984.60009765625,4075.139892578125,3984.60009765625,4057.840087890625,4057.840087890625,4709970000,0.275,0.019688166007720866,0.3123145264279152,0.33408338320313247,0.26354000932210725
4077.429931640625,4158.490234375,4077.429931640625,4158.240234375,4158.240234375,4375620000,0.2571999931335449,0.024441130195822013,0.31389703490338705,0.3215597987215623,0.2686128860493305
4151.08984375,4168.33984375,4104.8798828125,4132.14990234375,4132.14990234375,6822640000,0.26190000534057617,-0.006294135193666945,0.3156229206575478,0.3217254145822544,0.2684442992260551
4149.77978515625,4166.5400390625,4073.85009765625,4101.22998046875,4101.22998046875,4531800000,0.25690000534057617,-0.007510905041155451,0.30432188736263793,0.32210865141108114,0.26188087270685206
4095.409912109375,4177.509765625,4074.3701171875,4176.81982421875,4176.81982421875,4405790000,0.24719999313354493,0.018263225415545106,0.20838846540145,0.31039616515523555,0.26423880281724094
4137.56982421875,4142.669921875,4098.669921875,4108.5400390625,4108.5400390625,3711110000,0.24790000915527344,-0.016482405609817057,0.23125688790861357,0.2880558056667847,0.260991662495096
4134.72021484375,4168.77978515625,4109.18017578125,4121.43017578125,4121.43017578125,4332700000,0.2506999969482422,0.003132489407036025,0.2299155573469748,0.2876349553445137,0.260994939368178
4096.47021484375,4164.85986328125,4080.18994140625,4160.68017578125,4160.68017578125,4248210000,0.2402000045776367,0.00947833153171984,0.22006208392415888,0.26213911260800726,0.2604700898521489
4147.1201171875,4160.14013671875,4107.2001953125,4115.77001953125,4115.77001953125,4159470000,0.23959999084472655,-0.010852623040155319,0.2248061799091048,0.26611181594949906,0.2609690940938539
4101.64990234375,4119.10009765625,4017.169921875,4017.820068359375,4017.820068359375,4134170000,0.2609000015258789,-0.02408645766515553,0.2632099557014906,0.27404167813120967,0.2615937265921915
3974.389892578125,3974.389892578125,3900.159912109375,3900.860107421875,3900.860107421875,4889640000,0.2775,-0.029542414811409477,0.2806640236404951,0.2947906341727863,0.2635164314818791
3838.14990234375,3838.14990234375,3734.300048828125,3749.6298828125,3749.6298828125,5636890000,0.3402000045776367,-0.03953993199003993,0.28323714772264996,0.31143082801345284,0.27288628495781886
3763.52001953125,3778.179931640625,3705.679931640625,3735.47998046875,3735.47998046875,5153890000,0.3268999862670898,-0.003780818039489633,0.2845213397540366,0.3114283007088055,0.27125817627783977
3764.050048828125,3837.56005859375,3722.300048828125,3789.989990234375,3789.989990234375,5530480000,0.29620000839233396,0.014487058836534478,0.3103654876245353,0.3065134321366831,0.2735669011637962
3728.179931640625,3728.179931640625,3639.77001953125,3666.77001953125,3666.77001953125,5644930000,0.3295000076293945,-0.033052207113840666,0.2958426550489809,0.2943954041071732,0.278921768256713
3665.89990234375,3707.7099609375,3636.8701171875,3674.840087890625,3674.840087890625,8520740000,0.311299991607666,0.0021984473410133873,0.30446508351477675,0.2948876373348814,0.2785337575845821
3715.31005859375,3779.64990234375,3715.31005859375,3764.7900390625,3764.7900390625,5292260000,0.30190000534057615,0.024182474960671992,0.34743084714250655,0.3102156329485018,0.28191893340556706
3733.889892578125,3801.7900390625,3717.68994140625,3759.889892578125,3759.889892578125,5058990000,0.28950000762939454,-0.0013024200953574458,0.33533654605782665,0.30097458976081176,0.28143936842787687
3774.7099609375,3802.580078125,3743.52001953125,3795.72998046875,3795.72998046875,5098640000,0.2904999923706055,0.00948707248555652,0.34935879925937663,0.3032912952066579,0.2818500042759875
3821.75,3913.64990234375,3821.75,3911.739990234375,3911.739990234375,8120260000,0.2722999954223633,0.030105539729901033,0.38409359525015907,0.32184370083174646,0.28832387356010897
3920.760009765625,3927.719970703125,3889.659912109375,3900.110107421875,3900.110107421875,4325310000,0.2695000076293945,-0.0029774998903406716,0.3540389165237262,0.31258389040448864,0.2882320354863626
3913.0,3945.860107421875,3820.139892578125,3821.550048828125,3821.550048828125,4270120000,0.2836000061035156,-0.0203486731494949,0.30356467309070195,0.3026416663116554,0.2892644517773123
3825.090087890625,3836.5,3799.02001953125,3818.830078125,3818.830078125,4211240000,0.2815999984741211,-0.0007119988201726959,0.30234513817379505,0.3027833189705475,0.28900805474001795
3785.989990234375,3818.989990234375,3738.669921875,3785.3798828125,3785.3798828125,4840070000,0.28709999084472654,-0.008797866246367652,0.29843386522084936,0.30301884482334224,0.28834083439865765
3781.0,3829.820068359375,3752.10009765625,3825.330078125,3825.330078125,4046950000,0.2670000076293945,0.010498511296639174,0.23779511790784558,0.296636301593682,0.28900010689461475
3792.610107421875,3832.18994140625,3742.06005859375,3831.389892578125,3831.389892578125,5076590000,0.27540000915527346,0.0015828751061934918,0.23796263293719325,0.29379064023638507,0.28876768455086
3831.97998046875,3870.909912109375,3809.3701171875,3845.080078125,3845.080078125,4417720000,0.26729999542236327,0.003566795705066178,0.2103199674334771,0.29392453916894873,0.2887023127776251
3858.85009765625,3910.6298828125,3858.85009765625,3902.6201171875,3902.6201171875,4057770000,0.26079999923706054,0.014853723180930391,0.21845969648283348,0.2976609565097667,0.2909151897006831
3888.260009765625,3918.5,3869.340087890625,3899.3798828125,3899.3798828125,3521620000,0.24639999389648437,-0.00083061639612735,0.21697584259069802,0.29636729719083577,0.28931084575414673
3880.93994140625,3880.93994140625,3847.219970703125,3854.429931640625,3854.429931640625,3423480000,0.2617000007629395,-0.011594417660525545,0.16397340378202024,0.287598981442851,0.28995915445693915
3851.949951171875,3873.409912109375,3802.360107421875,3818.800048828125,3818.800048828125,3817210000,0.27290000915527346,-0.00928686849749371,0.16858525566441115,0.2704160722918445,0.28897199807275264
3779.669921875,3829.43994140625,3759.070068359375,3801.780029296875,3801.780029296875,4109390000,0.2681999969482422,-0.00446686411181668,0.13621049120368373,0.2298413210923076,0.2882985990080693
3763.989990234375,3796.409912109375,3721.56005859375,3790.3798828125,3790.3798828125,4199690000,0.26399999618530273,-0.003003138812764307,0.1367859105709772,0.22965716228900257,0.2882643208266751
3818.0,3863.6201171875,3817.179931640625,3863.159912109375,3863.159912109375,4143800000,0.24229999542236327,0.01901923165863364,0.16021811750539722,0.23378448024797388,0.28917389118741765
3883.7900390625,3902.43994140625,3818.6298828125,3830.85009765625,3830.85009765625,4046870000,0.25299999237060544,-0.008398742485835936,0.16034744490001923,0.2001826994583483,0.28940836175880386
3860.72998046875,3939.81005859375,3860.72998046875,3936.68994140625,3936.68994140625,4041070000,0.245,0.02725351764373082,0.21067943868305725,0.21906453824044436,0.2945690195791417
3935.320068359375,3974.1298828125,3922.030029296875,3959.89990234375,3959.89990234375,4185300000,0.23879999160766602,0.0058784939410571665,0.2112610863159552,0.20528083915353373,0.2898062579250731
3955.469970703125,3999.2900390625,3927.639892578125,3998.949951171875,3998.949951171875,4132790000,0.23110000610351564,0.00981306668950467,0.20471749537890535,0.20632034554810283,0.2903523006758599
3998.429931640625,4012.43994140625,3938.860107421875,3961.6298828125,3961.6298828125,3979240000,0.23030000686645508,-0.009376287293813849,0.21287077595730383,0.20939582020675293,0.2852507778615954
3965.719970703125,3975.300048828125,3943.4599609375,3966.840087890625,3966.840087890625,3568340000,0.2336000061035156,0.001314302973305868,0.19996697610587225,0.181472835818548,0.28522050554250583
3953.219970703125,3953.219970703125,3910.739990234375,3921.050048828125,3921.050048828125,3778950000,0.24690000534057618,-0.011610342599263359,0.20421857847509614,0.18631535931697507,0.28108358081206297
3951.429931640625,4039.56005859375,3951.429931640625,4023.610107421875,4023.610107421875,4112180000,0.23239999771118164,0.025820048778629066,0.22970297061792244,0.1905841695724758,0.27665704722229023
4026.1298828125,4078.949951171875,3992.969970703125,4072.429931640625,4072.429931640625,4413000000,0.22329999923706054,0.012060319791912806,0.2261955270749159,0.19303820872283586,0.2775695828809139
4087.330078125,4140.14990234375,4079.219970703125,4130.2900390625,4130.2900390625,4616360000,0.21329999923706056,0.014107775781753557,0.2202618775026637,0.19124763157131922,0.2789552363516199
4112.3798828125,4144.9501953125,4096.02001953125,4118.6298828125,4118.6298828125,4202810000,0.22840000152587892,-0.002827076544916728,0.21116553353100592,0.19142425660839718,0.27208080609437935
4104.2099609375,4140.47021484375,4079.81005859375,4091.18994140625,4091.18994140625,4727710000,0.2393000030517578,-0.00668468837887098,0.1886431406693885,0.19485232701201674,0.26212582935331247
4107.9599609375,4167.66015625,4107.9599609375,4155.169921875,4155.169921875,4351760000,0.21950000762939453,0.015517456270090707,0.197541735841056,0.19964399693780585,0.2638350078333103
4154.85009765625,4161.2900390625,4135.419921875,4151.93994140625,4151.93994140625,4283320000,0.21440000534057618,-0.0007776424495837734,0.19719046953500963,0.19592187138324882,0.25490438702838375
4115.8701171875,4151.580078125,4107.31005859375,4145.18994140625,4145.18994140625,4085940000,0.21149999618530274,-0.0016270690189191196,0.1862772484259532,0.19615386237689317,0.25491874819499544
4155.93017578125,4186.6201171875,4128.97021484375,4140.06005859375,4140.06005859375,4221090000,0.21290000915527343,-0.0012383171221209141,0.18794410790218657,0.18921658566639793,0.252426051471849
